video_id,brand,published_at_utc,channel_id,channel_title,first_seen_utc,matched_fields,cohort_date_utc,selected_at_ts_utc,rank_on_selection,selection_order,title,description,tags
UuxRCNe8Csg,samyang,2025-10-19,UCKqwnXKocUGz8NZJh4ilfkg,Paradise Shots,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,31,viewCount,Cómo hago fotos bikini con el Samyang 35 mm f1.4 📸,En este video te muestro cómo hicimos una sesión bikini en la playa usando solo un 35 mm. La idea es demostrar que con un ...,fotografía de playa|sesión bikini|fotos en la playa|sesión de fotos|samyang 35mm|sony a7iii|fotografía natural|fotografía retrato|retratos con 35mm|cómo hacer fotos en la playa|ideas sesión de fotos|fotografía femenina|fotografía en exteriores|fotografía profesional|fotografía con luz natural|makritricks|bikini session|beach photography|35mm photoshoot|natural light photography|samyang lens test|beach photo ideas|sony a7iii bts|35mm portrait
iPuy-7aiHAI,samyang,2025-10-19,UCczuW1B8RuPSuA6CvpApdlw,Bangbarons Team,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,32,viewCount,Mie samyang #food #foodie,,
yKX8AcXbR8s,samyang,2025-10-19,UCkAAhQ189XICnErZq8BRxRQ,Cooking Cook,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,33,viewCount,noodles amateur cooking  #food #noodles #koreanfood #cooking #ramen #samyangkorea #samyang #buldak,,
C68BlYMbhqk,samyang,2025-10-19,UCDr239GDKMOi11c_RFV7aGw,BaddieEats,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,34,viewCount,Eating Spicy Noodles Samyang Buldak and Spicy  Enoki Mushroom Mukbang Asmr | Roblox Mukbang ,FYP #ForYou #ViralVideo #ExplorePage #TrendingNow #Aesthetic #Shorts #YouTubeShorts #ContentCreator #ViralContent ...,
uc-uPIImlH4,samyang,2025-10-19,UCT-WwHJRAmMLouif_XCS7YQ,Aulia ASMR,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,35,viewCount,#ASMR SAMYANG CARBONARA🧀🍜😳 #shortvideo #shorts,,
e9kfAhvXmvE,samyang,2025-10-19,UCr-tEyQ2nUYoID2jMyReyog,Firlynsha,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,36,viewCount,rumi trying to eat spicy samyang burger #rumi #kpopedit #kpopdemonhunters #funny #trendingshorts,,
CZ8jo1Bxj7Q,samyang,2025-10-19,UCG56tfWXbPqtCYHv0vTerxQ,A3 Family ,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,37,viewCount,Kk Arya lagi cobain mie samyang carbonara cek 😋 #makanmiepedas #makan #makananenak #videoviral,,
WEZ8l2o8KTY,samyang,2025-10-19,UC8IHxKuNWEoygPlcZTuH5SA,이동진 DongJin,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,38,viewCount,고추바사삭치킨과 불닭볶음면 먹방 Chicken Spicy Samyang Ramen Mukbang  Asmr #먹방  #mukbang,고추바사삭치킨과 불닭볶음면 먹방 Chicken Spicy Samyang Ramen Mukbang Asmr #먹방 #mukbang #불닭볶음면 #고추바사삭 ...,mukbang|ASMR|korean|food|korean food mukbang|asmr eating show|eating challenge|comida coreana|mukbang coreano|asmr comida|韓国料理|モッパン|ASMR 食べる音|korean food vlog|spicy eating challenge|asmr food sounds|EatingSounds|KoreanMukbang|FoodLover
8RERemOM2gA,samyang,2025-10-19,UC8QK8wdkLXfNWZdrCjTzWEQ,Nayla (_),2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,39,viewCount,lagi mukbang topoki dan samyang,,
MOSFQbZNTrQ,samyang,2025-10-19,UC--YXhVmG_kmLAeEMpBFbKw,momricorica,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,40,viewCount,cobain sosis bakar pake saos samyang#food #viral #fypシ,,
gRz4QwRRiF8,samyang,2025-10-19,UCaBLCY5okVnlY1_jwcVpVGg,Game Stars,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,41,viewCount,Tiny workers are working making Korean Samyang noodles #shorts #miniature #samyangnoodles,,
CKGE4KifQ-w,samyang,2025-10-19,UCiuox5aGvbsoZjmzGV1R-jw,Adelasaftari,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,42,viewCount,#ASistermukbang1| Mukbang Samyang 2x Spicy + samyang carbonara 🔥,ASistermukbang ini first time aku buat video mukbang jadi maaf kalo masih banyak kurangnyaa next kalo banyak yang suka kita ...,
T7MDkit7oHQ,samyang,2025-10-19,UCwmpplnbn5M6cojeBAVS0RA,Belewek,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,43,viewCount,#shorts #mukbang #gacoan #samyang,,
UKz3lca8sXU,samyang,2025-10-19,UCERW1UIGNK0ENb1V4n1LZPw,Bang ami,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,44,viewCount,"MIE SAMYANG SEAFOOD, PEDAS MANTUL 🔥🔥",,
U8ERShNbT5Q,samyang,2025-10-19,UC-phrVxE7OWPLFoC7-NK3Bw,Delma,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,45,viewCount,2x Samyang noodles mukbang,samyang #2x2 #asmr.,
d-RwlDnDwXo,samyang,2025-10-19,UCYSJwNCY_OYGgrmNp-Q_5_Q,Bone Bae,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,46,viewCount,SAMYANG BOONGAN #food #cooking #recipe #funny #ollieshaul #comedy #challenge #duet #animals #memes,,
hFbCTTiFmtE,samyang,2025-10-19,UCSs50Fu95_RYnacdkwAtLXw,Hileni Tryastami,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,47,viewCount,Nana dan Arin || day 1 mukbang mie samyang a.k.a mie sakura🤣,,
QjmkNGwxUIU,samyang,2025-10-19,UCMpwwAlRbnCAXgYJR2vCtUA,una,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,48,viewCount,Mukbang Samyang carbonara..19 Oktober 2025,,
wgZ7PnSvu-U,shin ramen,2025-10-19,UCZ-2bCXZGSN4Y-XhWVEsxQw,Two.1.nuhwin,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,Hangover Leftovers: Pepperoni Pizza Ramen #shorts,Ingredients: - Leftover pepperoni pizza filling (recipe in hot pocket ravioli video) - Shin ramen - Pepperoni (cut into quarters) ...,Cooking|Food|Italian|American|Ramen|Japanese|Pepperoni|Pizza|Edm|Reel|Recipe|Fyp
_6Q-hoxNHT4,shin ramen,2025-10-19,UCXJsqM2v2JcIfZKpDaYjWXQ,Bumi_eats,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,2,viewCount,"Shin Ramen, Egg Mukbang  #shinramyun #egg #ramennoodles",,
a9686V7IGTE,shin ramen,2025-10-19,UCJaCY8u8RttTeXDcBfp6ghQ,blossom diaries,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,3,viewCount,make ramen w/ me!,,cook|coquette|fyp|trending|for|you page|ramen|shin ramen|shin|kpop|new jeans|njz|lol|ive|cute|pretty|korean|asian|hot|nice
o1nzDGjTiwA,shin ramen,2025-10-19,UCuarB3LKmQHspER8FrnsLFQ,joytoy,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,4,viewCount,귀멸의 칼날 + 신라면 = 미쳤다 조합🔥Demon Slayer x Shin Ramen = Crazy Combo🔥,blindbag #unboxing #asmr #blindbox #demonslayer #tanjiro #kimetsunoyaiba #귀멸의칼날 #toys.,
b4vyUb5biQ0,shin ramen,2025-10-19,UCb5sj09V1kukS2wkY_4l1hw,ChefMaki,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,5,viewCount,Kpop Demon Hunter Ramen PopUp NYC IRL (Twitch VOD),Checking out the Kpop Demon Hunter Shin Ramen Collab PopUp in Time Square on No Kings Day and then checking out the ...,IRL food NYC Kpop ramen|games|twitch
5IBbN3Eb6RM,shin ramen,2025-10-19,UCSGrpNV517qPJ31SH7kwSMA,Sayu's vlogs ,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,6,viewCount,Shin ramen 🍜review #food#tasty#foodreview,,
62ghdB5xH9E,shin ramen,2025-10-19,UCTOFPXutVUNzlESV--Eo1NQ,Deby  channel,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,7,viewCount,"Mska SHIN RAMEN endul banget, sampai doer , jsngan lupa di Like dan subscribe #mukbang SHIN RAMEN",,
qc1fFCN-BCo,nongshim,2025-10-19,UC9CldAJs08kpQk_Qx7Imiow,FPSThailand,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,🔥 NS Ivy เก็บ ACE ปิดเกมพา Nongshim RedForce การันตีเข้ารอบ Playoffs !!,VCT Ascension Pacific จะระเบิดศึกขึ้นอีกครั้งในวันที่ 14 - 26 ตุลาคม โดยทั้ง 10 ทีมจากเอเชียแปซิฟิกจะโคจรมาเจอกันที่กรุงเทพ ประเทศไทย ...,fpsthailand|2025|2-0|2-1|BOOM Esports|Nongshim RedForce|Motiv Esports NAOS Esports|FULL SENSE|Team NKT|RIDDLE ORDER SLT Seongnam|Velocity Gaming|E-KING|VCT Ascension Pacific|Ascension|VCTPacific
OtHHkUF-tME,nongshim,2025-10-19,UCSX3cg83Dw10afBzHbsaugg,Mizz JoJo,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,2,viewCount,#bts #timessquare #kpopdemonhunters #nongshim,,
LynL8GXA-7M,nongshim,2025-10-19,UCUesEHFWqpLS-agFO3zfgMA,발로란트 쇼츠,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,3,viewCount,"농심 레드포스 , playoffs 진출 성공! #shorts #valorant",valorant #valorantclips #shorts #vct #pacific #america #europe #china #goat #발로란트 #발로란트쇼츠 #웃긴영상 #nongshim ...,
K8S0L1hYRW8,nongshim,2025-10-19,UC402ErYIILCrSVYi1VAA-cA,ONESTEP NYC,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,4,viewCount,Ramen Heroes Take Over Times Square! 🍜🔥 | Rate It 1–10 | Nongshim × Demon Hunters,"A spicy takeover in the heart of New York City! Today, Nongshim brought Demon Hunters to Times Square — where K-culture ...",Nongshim|ShinRamyun|DemonHunters|TimesSquare|NYC|Kculture|SpicyRamen|RamenHeroes|Kfood|UrbanVibes|NYCShorts|MusicAndCity|RateIt
CQfAI4HVPos,nongshim,2025-10-19,UCE4gBQ2GEe6-oAba9T1ekCg,Purnima mishra ,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,5,viewCount,Midnight Cravings 😪 #shorts,trending #foodclips #foodshorts #legalscholar #foodvideos #ramen #nongshim #noodles #streetfood #koreannoodles ...,ramen|nongshim|noodles|korean noodles|korean ramen
V9qWTDaXQN4,nongshim,2025-10-19,UChqOieZb8AW3tgQ_17l9MHw,ryyeoo,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,6,viewCount,Nongshim Meoktaekkang (Dried Pollack 🐟Snack) Gochujang 🌶️ Mayo,"Smelt like mayo Tasted more sweet than the beany, spicy 🌶️ gochujang… and were more prominent ☹️ Liked the airy ...",
xa6fKu_qqP8,nongshim,2025-10-19,UCvdmOtsIukKSrKMVGI8s-RQ,Dinick Martinez ,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,7,viewCount,NongShim in Collaboration With K-Pop,,
zAG5ygrStkY,nongshim,2025-10-19,UCf884haai7y48u2XRX8zw_A,USA Latest News,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,8,viewCount,Nongshim Made K Pop Demon Hunters Ramen Real,Breakings: Want to know how powerful product placement can be? Netflix's K-Pop Demon Hunters just sent instant noodle stocks ...,usa latest news|usa news|usa update news|usa new today|usa first news|usa trends|usa updates|breaking news|update news|today news|american news|sports news|top news|trending news|celebrity news|usa news today|usa news live|news today usa|usa todays update|nongshim demon hunters ramen|kpop demon hunters|nongshim kpop ramen|demon hunters ramen review|kpop ramen collaboration|nongshim demon hunters|kpop inspired ramen|kpop x nongshim|nongshim
I_93Gtau0G4,nongshim,2025-10-19,UCg510stwTk7OQqK4PMQ0OAw,ALBOVERSE,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,9,viewCount,KOOM (꿈) : #koom #nyc #nongshim #kculture #shortsvideo,,
Z0yIOS_CJcc,neoguri,2025-10-19,UCe8RYak_3b8kr2k2sg0viNA,Cloudy Adventures,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,Bugs Bunny’s Ooey Gooey Mac N Cheese #macandcheese #comfortfood #neoguri #cheesy #happycooking,,
9dI37C04DrA,melona,2025-10-19,UCo7X_t43ok1-EpT-BcpmwiA,Djlady Melona,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,DjLady Melona - Fè Konfyans Lanmou,"Close your eyes… Let the rhythm heal your heart, and feel love rise again. ✨ Aprè doulè, lanmou toujou leve ankò… Trust in ...",
N_IOGiTY_KA,melona,2025-10-19,UCDpbTNZyYKxjfPu5I2koftw,Debora Rifka,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,2,viewCount,Pulang sekolah Minggu Melona singgah dulu di rumah Kakak kembar🥰,,
ogf-rs4PbFg,soon hari,2025-10-19,UCnmXNEwat_S6rEDSw1S7y2w,Wibawa Nusantara,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,Coming Soon Hari Santri Nasional 2025,,
6KTIWz_m9vE,soon hari,2025-10-19,UCrHL-pfGDFw6kT6p3HqSKdw,HUSNA TV,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,2,viewCount,Coming soon Hari Santri Nasional 22 Oktober 2025,,
YCwU61oPsyE,soon hari,2025-10-19,UCPCA5hFOgBlvVk4TZuc0QSA,ISYROQULTV,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,3,viewCount,Coming Soon Hari Santri Nasional 2025 #comingsoonhsn2025 #hsn2025,,
jl9BB52G-w0,soon hari,2025-10-19,UClxf960m7zcSx34SjEBDTcw,Assobariyyah Media,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,4,viewCount,Cooming soon Hari Santri Nasional 2025(Mengawal Indonesia Merdeka Menuju Peradaban Dunia),,
W7nXdvGsgGE,soon hari,2025-10-19,UCpqbp_W3GEg9AcJ6GJnz3mw,Pondok Al Kamal,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,5,viewCount,Coming Soon Hari Santri Nasional 2025,Instrumen music from @AAFERDIII Follow Us on: Youtube: https://www.youtube.com/user/ppalkamal/ Instagram: ...,Pondok Pesantren Terpadu Al Kamal|Al Kamal|Alkamal|al kamal blitar|pondok|kunir|pondok blitar|pp al kamal|pondok modern|pondok terbesar di indonesia|pondok terbesar di jawa timur|pondok terbesar di blitar|santri al kamal|avd|pondok bahasa|gontor|sidogiri|wonodadi|kunir blitar|blitar raya|kabupaten blitar
i4Yo62Hcngw,soon hari,2025-10-19,UCJUPWOs7KUKNg4uHmsRuUVw,Ponpes Darul Karim,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,6,viewCount,"Coming Soon Hari Santri Nasional 2025 dari kami, Pondok Pesantren Darul Karim Banjarbaru",,
wzDH2xIHX2Q,soon hari,2025-10-19,UCJQM5KJkREC5UVt1DaQcWWA,Eddie(HiiKoyo) ,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,7,viewCount,Soon Hari drink review #koreandrink #kdrama #kpopidol #northkorea #southkorea #kimjunghyunismydad,,
OWhha4pHmlU,soon hari,2025-10-19,UClxf960m7zcSx34SjEBDTcw,Assobariyyah Media,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,8,viewCount,Cooming soon Hari Santri Nasional 2025(Mengawal Indonesia Merdeka Menuju Peradaban Dunia),,
zvHJ0mvDPOM,soon hari,2025-10-19,UC68OvtlThLnwT0KsYCdVwjQ,MI IHYAUL ULUM,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,9,viewCount,Coming Soon Hari Santri Nasional 2025 | MIIU,santri #sekolah #gresik.,
To_2mrtmqaQ,soon hari,2025-10-19,UCrCN8MQwqLN0m-l7tMMR8yA,LPI Bani Fathon,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,10,viewCount,COMING SOON HARI SANTRI NASIONAL 2025 || LPI BANI FATHON ,Kami santri/wati LPI Bani Fathon siap menyambut dan memeriahkan..... Hari santri Nasional 2025 Mengawal Indonesia Merdeka ...,
XOD1IEiFZTs,soon hari,2025-10-19,UCWk6FaT_UhmGiUB7idiKeIg,YUSTUB-CHANNEL ,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,11,viewCount,COMING SOON HARI SANTRI,santri #harisantrinasional #trending.,
b919CuEvk4s,soon hari,2025-10-19,UCLrirENgLuAvaFZ0SIlyvtA,Paud Al Quran Al Mudzakkir ,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,12,viewCount,Coming soon Hari Santri Nasional 2025 😎 #viral #harisantrinasional #fypシ゚viral #fypyoutube #santri,,
YlSHx3wgZM4,soon hari,2025-10-19,UCNnVqe6UOG34h9OVKpkwJPg,media nurul ihsan ,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,13,viewCount,coming soon hari santri 2025 #ppnurulihsan,,
__Onu4BlooU,soon hari,2025-10-19,UC3UXMFkfpjH2oE60AqEYCeA,Azz_multimedia,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,14,viewCount,coming soon hari santri 2025,,
1lINKLUyWEA,milkis,2025-10-19,UCrfdfbGrDvKYNORnDpWxYhw,이종화,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,🍇 밀키스 포도맛 🍇 탄산음료 먹방 Milkis Grape 🍇 Korean Milk Cream Soda Mukbang #shorts #asmr #chug #탄산음료 #음식 #요리,shorts 광고 / 제휴 비지니스 문의 (Business Contact) : dotu7@naver.com Thanks for watching and supporting my Eating Sounds ...,#탄산음료|#먹방|#음료수|#맥주|#소주|#음식|#영상|#요리|#라면|#김치|#soda|#sound|#beer|#asmr|#drink|#chug|#korea|#mukbang|#food|#Kimchi
guCoAtMpfDs,ottogi,2025-10-19,UCfRpaOKA9sWSd90M_NDelFQ,Anni Skywalker,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,Ottogi Kimchi Ramen 1st Trial ,We try to cook Kimchi instant noodle as seen on Korea TV series.,
n0EbkUVm3PI,jin ramen,2025-10-19,UCInegpidMQY4L9-HPjlPH-w,Janzyyasmr,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,Jin ramen 🍜 | Pork 🥩 | Eggs 🍳 asmr #asmr #mukbang #food,"Welcome to Janzyyasmr If you love the sound of satisfying bites, slurps, and crunches — you're in the right place! I create ...",Shorts|ViralShorts|jin ramen|eggs|pork|mukbang|asmr
Y6d94WNzAEk,jin ramen,2025-10-19,UC-GorqUCdZYaUkwWg8QtTSQ,Artchive by aksh,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,2,viewCount,junk journal with me - Jin Ramen Edition,,
LNDkpIPeINQ,jin ramen,2025-10-19,UCLwqGE73puPSOKw_eCsHdmg,KSU Channel,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,3,viewCount,How to Cook Jin Ramen Shabu-Shabu | Korean Food Easy Recipe,,
q_Z0vobqm8I,lotte mart,2025-10-19,UCYCwBt2jX85L865RlnxNoTg,Tin Tức Giải Trí,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,"“Trước 20/10: Hoa hồng Sophia cháy hàng, Quà tặng &amp; Dịch vụ chăm sóc phái đẹp đắt khách!”","Chỉ còn 1 ngày nữa là đến Ngày Phụ nữ Việt Nam 20/10, khắp các chợ hoa, siêu thị và trung tâm thương mại đều nhộn nhịp ...",Ngày Phụ nữ Việt Nam|20/10|hoa hồng Sophia|quà tặng 20/10|dịch vụ massage|chăm sóc phái đẹp|chợ hoa Hồ Thị Kỷ|Vạn Hạnh Mall|Vincom|Saigon Co.op|Lotte Mart|WinMart|Co.opMart|ưu đãi 20/10|mua sắm 20/10|quà tặng ý nghĩa|trải nghiệm làm đẹp|tri ân phụ nữ|chương trình khuyến mãi|hoa tặng phụ nữ
ad_0xA1B-j0,lotte mart,2025-10-19,UCcmuby_vzjpIca0CDaYAHPw,Nul Ma,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,2,viewCount,Belanja Bulanan di Lotte Mart ✌,,
E78T1qFx7xc,lotte mart,2025-10-19,UCHwCOYVmyXklVA0zYIeZxRg,Hanggoro chennel,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,3,viewCount,"KESERUAN BERSAMA HANA ,,,#LOTTE MM2100",keseruan hana di lotte mart mm 2100 cibitung bekasi.,
dRwLUB6EQP0,bibigo,2025-10-19,UCdhu3BkL1PegQK6joop3EIg,Tela Tv,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,1,viewCount,AMAKURU MASHYA Y&#39;UBUREZI:IMYANZURO KUBAYOBOZI BIBIGO BY&#39;AMASHURI IVUYE MU MANOTA YA EVALUATION!,Murakaza neza kuri TeLa TV! IMYANZURO KUBAYOBOZI BIBIGO BY'AMASHURI IVUYE MU MANOTA YA EVALUATION ...,TeLa TV|uburezi|amakuru y’uburezi|MINEDUC|abarimu|abanyeshuri|amashuri y’u Rwanda|amashuri makuru|ibizamini bya leta|REB Rwanda|ibiganiro|Education in Rwanda|students in Rwanda|education news|education updates|MINEDUC Rwanda|REB|HEC Rwanda|imiyoborere myiza|Amakuru agezweho muburezi|Amakuru muburezi|Amakuru agezweho mu burezi|Kwigisha|Amakuru mashya y'uburezi|Amanota Y'ABAYOBOZI BIB'IBIGO BY'AMASHURI|Amanota ya evaluation ya ba director|DOD|DOS
Rg6uQN90sfo,bibigo,2025-10-19,UCUM15A0d2Q-N_MXa4730zmQ,娱小叨,2025-10-20T07:05:17.448164+00:00,title|description|tags,2025-10-19,2025-10-20T07:05:17.448164+00:00,2,viewCount,寬子小姐和bibigo高中王牌選手那些不得不說的愛恨情仇#SEVENTEE #次人 #搞笑 #夫勝寬,,
